split,seed_episode_id,instrument,exit_trigger_type,exit_signal_date,exit_execution_date,holding_days,return_r,loss_r,audit_only_status
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600028_20180507_976242a9cd,SH600028,natural_exit_h20,2018-06-05,2018-06-06,22,-0.4847951073769734,0.4847951073769734,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600028_20200706_915bd9852d,SH600028,close_below_seed_day_low,2020-07-14,2020-07-15,7,-0.3073814831777566,0.3073814831777566,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600028_20240930_d711879c9d,SH600028,close_below_seed_day_low|close_below_breakout_reference,2024-10-09,2024-10-10,3,-0.30252757697714966,0.30252757697714966,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600028_20251230_7da1b2b073,SH600028,close_below_breakout_reference,2026-01-12,2026-01-13,8,-0.4300852122601262,0.4300852122601262,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600029_20171027_daedc89dad,SH600029,natural_exit_h20,2017-11-27,2017-11-28,22,1.7620351782016166,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600029_20180205_f708806e72,SH600029,close_below_breakout_reference,2018-02-07,2018-02-08,3,-0.4788735284527538,0.4788735284527538,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600029_20180606_ed489cc468,SH600029,close_below_seed_day_low|close_below_breakout_reference,2018-06-21,2018-06-22,11,-0.5592368089212013,0.5592368089212013,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600029_20190404_6c38e7a2cb,SH600029,close_below_seed_day_low,2019-04-08,2019-04-09,2,-0.16474170817222863,0.16474170817222863,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600029_20190620_da90851717,SH600029,natural_exit_h20,2019-07-19,2019-07-22,22,0.14230055043194414,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600029_20191104_6c8ca6ce7c,SH600029,close_below_seed_day_low|close_below_breakout_reference,2019-11-11,2019-11-12,6,-0.32760466984176767,0.32760466984176767,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600029_20200430_a0bce78a70,SH600029,close_below_seed_day_low|close_below_breakout_reference,2020-05-06,2020-05-07,2,-0.1045610293193556,0.1045610293193556,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600029_20200605_010d606f6d,SH600029,close_below_seed_day_low|close_below_breakout_reference,2020-06-15,2020-06-16,7,-0.2930375003409083,0.2930375003409083,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600029_20210201_472b4c9d93,SH600029,close_below_breakout_reference,2021-02-02,2021-02-03,2,-0.12316957809772713,0.12316957809772713,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600029_20211229_a0f742bbbf,SH600029,natural_exit_h20,2022-01-28,2022-02-07,22,0.722885728095968,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600029_20240520_752a3cfab7,SH600029,natural_exit_h20,2024-06-19,2024-06-20,22,-0.198192121995635,0.198192121995635,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600029_20240711_ca333d9105,SH600029,close_below_breakout_reference,2024-07-12,2024-07-15,2,-0.3183107868892658,0.3183107868892658,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600029_20240926_128c953c71,SH600029,natural_exit_h20,2024-11-01,2024-11-04,22,0.12334320623380515,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600029_20250305_873a0bdb52,SH600029,close_below_breakout_reference,2025-03-10,2025-03-11,4,-0.3556082539164564,0.3556082539164564,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600029_20251217_34ec9903de,SH600029,natural_exit_h20,2026-01-19,2026-01-20,22,0.4269169138863201,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600030_20171121_af3acbca98,SH600030,natural_exit_h20,2017-12-20,2017-12-21,22,-0.4720839211788753,0.4720839211788753,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600030_20190906_1c1e7d4b9c,SH600030,close_below_seed_day_low|close_below_breakout_reference,2019-09-17,2019-09-18,7,-0.46519044297961293,0.46519044297961293,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600030_20200619_161e4593fe,SH600030,natural_exit_h20,2020-07-22,2020-07-23,22,2.578607954543617,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600030_20200810_fdfeed1a02,SH600030,close_below_breakout_reference,2020-08-11,2020-08-12,2,-0.6645947500086425,0.6645947500086425,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600030_20210514_77b9ae1814,SH600030,natural_exit_h20,2021-06-15,2021-06-16,22,-0.18618831008393932,0.18618831008393932,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600030_20210818_e6f69d6410,SH600030,natural_exit_h20,2021-09-16,2021-09-17,22,0.14554739556931265,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600030_20211206_5e41a91e83,SH600030,natural_exit_h20,2022-01-05,2022-01-06,22,-0.13898393219321442,0.13898393219321442,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600030_20221111_788166b339,SH600030,natural_exit_h20,2022-12-12,2022-12-13,22,0.5456546447175513,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600030_20230116_c64ae95fcf,SH600030,natural_exit_h20,2023-02-21,2023-02-22,22,-0.23882672292769763,0.23882672292769763,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600030_20230403_1bb22fc697,SH600030,natural_exit_h20,2023-05-08,2023-05-09,22,0.837131497467081,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600030_20230725_00aa9415ce,SH600030,natural_exit_h20,2023-08-23,2023-08-24,22,0.5410632104347208,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600030_20240124_887fca0ea2,SH600030,natural_exit_h20,2024-03-01,2024-03-04,22,0.3277905233137649,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600030_20240830_7837a7b322,SH600030,natural_exit_h20,2024-10-09,2024-10-10,22,5.980401127108912,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600030_20250207_851975b405,SH600030,natural_exit_h20,2025-03-10,2025-03-11,22,-0.5862790464807749,0.5862790464807749,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20171025_484712007f,SH600031,close_below_seed_day_low|close_below_breakout_reference,2017-11-02,2017-11-03,7,-0.5049232146442667,0.5049232146442667,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20180102_4197312084,SH600031,natural_exit_h20,2018-01-31,2018-02-01,22,-0.3651044214235332,0.3651044214235332,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20180411_4f8b77de0f,SH600031,close_below_seed_day_low|close_below_breakout_reference,2018-04-16,2018-04-17,4,-0.37996003945515006,0.37996003945515006,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20180622_91e02ff504,SH600031,close_below_breakout_reference,2018-06-28,2018-06-29,5,-0.43089667764801537,0.43089667764801537,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20180725_6cdbff3c17,SH600031,natural_exit_h20,2018-08-23,2018-08-24,22,-0.16860707603722347,0.16860707603722347,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20190124_a22283882f,SH600031,natural_exit_h20,2019-03-01,2019-03-04,22,2.2308983625869327,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20190528_3498ceeaa0,SH600031,close_below_seed_day_low|close_below_breakout_reference,2019-05-31,2019-06-03,4,-0.4875372983008223,0.4875372983008223,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20190717_ddf95a1c00,SH600031,natural_exit_h20,2019-08-15,2019-08-16,22,-0.28819683304053684,0.28819683304053684,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20190905_cd884cae7b,SH600031,natural_exit_h20,2019-10-14,2019-10-15,22,-0.0017105830845143212,0.0017105830845143212,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20191119_a3ade595b7,SH600031,natural_exit_h20,2019-12-18,2019-12-19,22,0.5495049909996881,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20200302_a3eb8f04f9,SH600031,close_below_breakout_reference,2020-03-09,2020-03-10,6,-0.34808789952489966,0.34808789952489966,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20200407_827616fc30,SH600031,natural_exit_h20,2020-05-11,2020-05-12,22,0.6493826324933256,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20200702_289a2ede09,SH600031,natural_exit_h20,2020-07-31,2020-08-03,22,0.2868602120738425,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20210601_0c26450f3b,SH600031,close_below_breakout_reference,2021-06-03,2021-06-04,3,-0.5077123229197419,0.5077123229197419,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20210803_07c1d1cbca,SH600031,natural_exit_h20,2021-09-01,2021-09-02,22,-0.06620032880151343,0.06620032880151343,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20211207_553cb0cd1d,SH600031,natural_exit_h20,2022-01-06,2022-01-07,22,-0.1137698812026308,0.1137698812026308,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20220107_ec5527a338,SH600031,close_below_seed_day_low|close_below_breakout_reference,2022-01-14,2022-01-17,6,-0.39819053714590924,0.39819053714590924,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20220408_c7c066307e,SH600031,close_below_seed_day_low|close_below_breakout_reference,2022-04-19,2022-04-20,8,-0.31177357705693354,0.31177357705693354,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20220526_a5a719add3,SH600031,natural_exit_h20,2022-06-27,2022-06-28,22,0.6498912558020916,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20221111_6c093f0a81,SH600031,natural_exit_h20,2022-12-12,2022-12-13,22,0.013739748369624438,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20230213_9bbdfdc8f8,SH600031,natural_exit_h20,2023-03-14,2023-03-15,22,-0.3234123403653469,0.3234123403653469,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20230614_bcfb5d3e08,SH600031,natural_exit_h20,2023-07-17,2023-07-18,22,0.4150398197331691,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20230904_e2fa7be1cc,SH600031,natural_exit_h20,2023-10-11,2023-10-12,22,-0.5028413137751978,0.5028413137751978,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20231228_ff94b833b5,SH600031,close_below_breakout_reference,2024-01-09,2024-01-10,8,-0.3736606472930347,0.3736606472930347,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20240325_ca41f9c2a9,SH600031,natural_exit_h20,2024-04-25,2024-04-26,22,0.39238067457622783,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20240625_9daca9c710,SH600031,close_below_seed_day_low|close_below_breakout_reference,2024-07-02,2024-07-03,6,-0.6632313751535615,0.6632313751535615,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20240926_0d8ec716de,SH600031,natural_exit_h20,2024-11-01,2024-11-04,22,0.34435640927364763,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20250207_824ac6f2d8,SH600031,natural_exit_h20,2025-03-10,2025-03-11,22,1.684864081114945,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20250708_606dc4a59a,SH600031,natural_exit_h20,2025-08-06,2025-08-07,22,0.3148417009455261,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600031_20250919_b581c070e3,SH600031,natural_exit_h20,2025-10-28,2025-10-29,22,0.040685339483963225,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600036_20180720_b2cf3a573e,SH600036,natural_exit_h20,2018-08-20,2018-08-21,22,-0.1391203981825035,0.1391203981825035,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600036_20180921_abef8e413f,SH600036,close_below_breakout_reference,2018-10-11,2018-10-12,9,-0.273457853751989,0.273457853751989,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600036_20190125_c073e8fa5f,SH600036,natural_exit_h20,2019-03-04,2019-03-05,22,1.5283221515388514,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600036_20191011_d25daf79d8,SH600036,natural_exit_h20,2019-11-11,2019-11-12,22,0.05874688843282015,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600036_20200427_b7be007818,SH600036,natural_exit_h20,2020-05-29,2020-06-01,22,0.06438697819372655,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600036_20200703_d259395890,SH600036,natural_exit_h20,2020-08-03,2020-08-04,22,-0.184912641556393,0.184912641556393,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600036_20200817_7cab5496e0,SH600036,close_below_seed_day_low|close_below_breakout_reference,2020-08-20,2020-08-21,4,-0.3784848808420175,0.3784848808420175,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600036_20200918_e731c54f99,SH600036,close_below_breakout_reference,2020-09-22,2020-09-23,3,-0.4259040895238138,0.4259040895238138,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600036_20210107_c1b8c4816a,SH600036,natural_exit_h20,2021-02-05,2021-02-08,22,1.0249455629133732,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600036_20210818_4dab2ee595,SH600036,close_below_breakout_reference,2021-08-20,2021-08-23,3,-0.2910547763863472,0.2910547763863472,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600036_20220120_7b5dba4987,SH600036,close_below_seed_day_low|close_below_breakout_reference,2022-01-28,2022-02-07,7,-0.27321329602822086,0.27321329602822086,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600036_20221114_a88ddc081d,SH600036,close_below_seed_day_low,2022-11-17,2022-11-18,4,-0.3734094617269034,0.3734094617269034,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600036_20230104_4c920a35c4,SH600036,natural_exit_h20,2023-02-09,2023-02-10,22,-0.19718811386665905,0.19718811386665905,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600036_20230417_71808b75b8,SH600036,close_below_seed_day_low|close_below_breakout_reference,2023-04-24,2023-04-25,6,-0.6021491345338134,0.6021491345338134,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600036_20230725_e03420a688,SH600036,natural_exit_h20,2023-08-23,2023-08-24,22,-0.5133087781997849,0.5133087781997849,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600039_20220228_7cdec9d2eb,SH600039,close_below_breakout_reference,2022-03-09,2022-03-10,8,-0.2301658061180543,0.2301658061180543,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600039_20221019_6080d5d77a,SH600039,natural_exit_h20,2022-11-17,2022-11-18,22,0.15489234406107077,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600039_20240125_500d4115df,SH600039,natural_exit_h20,2024-03-04,2024-03-05,22,-0.04816277906190137,0.04816277906190137,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600039_20240603_06473c3d4f,SH600039,natural_exit_h20,2024-07-03,2024-07-04,22,-0.32562504489116134,0.32562504489116134,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600039_20240924_85a6774958,SH600039,natural_exit_h20,2024-10-30,2024-10-31,22,1.644291239297919,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600039_20250826_1b09015852,SH600039,natural_exit_h20,2025-09-24,2025-09-25,22,-0.31244365957082904,0.31244365957082904,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600039_20251031_a583fc2128,SH600039,natural_exit_h20,2025-12-01,2025-12-02,22,-0.10644821131687425,0.10644821131687425,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600039_20251210_746ff8701f,SH600039,natural_exit_h20,2026-01-12,2026-01-13,22,0.5359417961934514,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600048_20171116_bac29f80bf,SH600048,natural_exit_h20,2017-12-15,2017-12-18,22,0.24630041825608504,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600048_20180919_92f678b8d6,SH600048,close_below_seed_day_low|close_below_breakout_reference,2018-10-08,2018-10-09,8,-0.7002895408457281,0.7002895408457281,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600048_20181119_e1834b2e71,SH600048,close_below_seed_day_low|close_below_breakout_reference,2018-11-27,2018-11-28,7,-0.4538559055486155,0.4538559055486155,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600048_20191009_48c02228d7,SH600048,natural_exit_h20,2019-11-07,2019-11-08,22,-0.43810971381535835,0.43810971381535835,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600048_20191209_e29ec13b0b,SH600048,natural_exit_h20,2020-01-08,2020-01-09,22,0.3890017272637045,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600048_20200302_9612a0abe2,SH600048,close_below_seed_day_low|close_below_breakout_reference,2020-03-09,2020-03-10,6,-0.44042872098958263,0.44042872098958263,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600048_20200429_0c80fc741b,SH600048,close_below_seed_day_low|close_below_breakout_reference,2020-05-06,2020-05-07,3,-0.6464431483650007,0.6464431483650007,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600048_20200701_a9b8f428f3,SH600048,natural_exit_h20,2020-07-30,2020-07-31,22,-0.15162352313372698,0.15162352313372698,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600048_20200814_90ce5626b4,SH600048,close_below_breakout_reference,2020-08-24,2020-08-25,7,-0.37076591277257226,0.37076591277257226,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600048_20200918_30b020facf,SH600048,close_below_breakout_reference,2020-09-23,2020-09-24,4,-0.4241806023219522,0.4241806023219522,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600048_20201119_1614e1bf13,SH600048,natural_exit_h20,2020-12-18,2020-12-21,22,-0.9337244508930124,0.9337244508930124,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600048_20210225_f4ae33f33e,SH600048,close_below_seed_day_low,2021-03-10,2021-03-11,10,-0.33219985039882044,0.33219985039882044,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600048_20210811_f3391ccab9,SH600048,natural_exit_h20,2021-09-09,2021-09-10,22,0.3642976024928158,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600048_20210913_a1fc0ab185,SH600048,close_below_seed_day_low|close_below_breakout_reference,2021-09-16,2021-09-17,4,-0.3610201398979778,0.3610201398979778,report_only
