policy_id,decision_date,instrument_id,anchor_start_weight,hard_target_weight,anchor_target_delta,one_month_response_fraction_raw,one_month_response_fraction_clipped
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH600221,0.00765157926471,0.00681818181818,-0.000833397446529,0.507449159888,0.507449159888
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH600236,0.00314065902426,0.00681818181818,0.00367752279392,0.486168343394,0.486168343394
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH600346,0.00935017975831,0,-0.00935017975831,0.507839796719,0.507839796719
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH600378,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH600406,0.00616191412147,0.00681818181818,0.000656267696714,0.286426478737,0.286426478737
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH600436,0,0.00909090909091,0.00909090909091,0,0
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH600517,0,0.00909090909091,0.00909090909091,0,0
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH600549,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH600570,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH600642,0.00062603125992,0.00909090909091,0.00846487783099,0.493153608895,0.493153608895
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH600663,0.00514633508224,0.00909090909091,0.00394457400867,0.484940336972,0.484940336972
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH600685,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH600741,0.00856144235411,0.00681818181818,-0.00174326053593,0.576932575525,0.576932575525
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH600795,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH600873,0.00544678187777,,-0.00544678187777,0.508675382802,0.508675382802
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH600875,0,0.00909090909091,0.00909090909091,0,0
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH600879,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH600886,0.00148036764928,0.00681818181818,0.0053378141689,0.48548777262,0.48548777262
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH600887,0.00607246878606,0.00909090909091,0.00301844030485,0.464745937375,0.464745937375
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH600893,0.00173854528247,0.00681818181818,0.00507963653572,0.479322379105,0.479322379105
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH600901,0.00326651954434,,-0.00326651954434,0.499901728924,0.499901728924
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH600956,0,,0,,
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH600958,0,0.00909090909091,0.00909090909091,0,0
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH600968,0.00127410102404,0.00909090909091,0.00781680806687,0.497925567393,0.497925567393
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH600988,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH601006,0.00597794426415,0.00681818181818,0.000840237554036,0.446147479503,0.446147479503
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH601021,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH601088,0.000632918292483,0.00909090909091,0.00845799079843,0.486510562926,0.486510562926
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH601111,0,0.00909090909091,0.00909090909091,0,0
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH601198,0.00764813574843,0.00909090909091,0.00144277334248,0.436825805386,0.436825805386
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH601225,0.000521950980321,0.00681818181818,0.00629623083786,0.4975078043,0.4975078043
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH601318,0.00455732162234,0.00681818181818,0.00226086019584,0.448427944238,0.448427944238
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH601555,0,0.00909090909091,0.00909090909091,0,0
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH601607,0,0.00681818181818,0.00681818181818,0.492481723929,0.492481723929
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH601668,0.000967628075014,0.00909090909091,0.00812328101589,0.494459803733,0.494459803733
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH601799,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH601808,0,0.00909090909091,0.00909090909091,0,0
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH601825,0,0.00909090909091,0.00909090909091,0,0
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH601866,0.00676857560231,,-0.00676857560231,0.499901728924,0.499901728924
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH601872,0,0.00909090909091,0.00909090909091,0,0
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH601877,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH601898,0,0.00909090909091,0.00909090909091,0,0
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH601985,0.000766182372565,0.00681818181818,0.00605199944562,0.493861434855,0.493861434855
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH601990,0.00646330788398,,-0.00646330788398,0.499901728924,0.499901728924
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH601991,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH601995,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH601998,0.00725350878261,0.00681818181818,-0.000435326964423,0.608302554837,0.608302554837
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH603195,0.00270875599469,0.00909090909091,0.00638215309622,0.485237805256,0.485237805256
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH603260,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH603288,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-08-29,SH605499,0,0.00909090909091,0.00909090909091,0,0
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ000039,0.00230681155677,0.00909090909091,0.00678409753414,0.494756318483,0.494756318483
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ000100,0.00874274348631,0.00681818181818,-0.00192456166813,0.501626481744,0.501626481744
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ000157,0.00125688344263,0.00681818181818,0.00556129837555,0.497354014272,0.497354014272
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ000513,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ000651,0.00608081931305,0.00681818181818,0.000737362505136,0.486817122809,0.486817122809
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ000708,0.00874429306864,0.00681818181818,-0.00192611125046,0.503636772979,0.503636772979
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ000725,0.00416114507419,0.00909090909091,0.00492976401672,0.496349065716,0.496349065716
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ000728,0,0.00909090909091,0.00909090909091,0,0
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ000729,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ000776,0,0.00909090909091,0.00909090909091,0,0
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ000783,0.0080323460775,0,-0.0080323460775,0.504489786457,0.504489786457
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ000800,0,0.00909090909091,0.00909090909091,0,0
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ000895,0.00844694543776,0.00681818181818,-0.00162876361958,0.517693525868,0.517693525868
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ000963,0,0.00909090909091,0.00909090909091,0,0
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ000997,0,,0,,
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ002001,0.0072705541882,0,-0.0072705541882,0.514190250955,0.514190250955
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ002049,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ002074,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ002202,0.00491131509605,0.00909090909091,0.00417959399486,0.493857307935,0.493857307935
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ002223,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ002294,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ002371,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ002414,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ002422,0.000621038161313,0.00681818181818,0.00619714365687,0.451069591356,0.451069591356
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ002594,0.00467026895636,0,-0.00467026895636,0.599921383139,0.599921383139
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ002653,0.000950238317794,0.00681818181818,0.00586794350039,0.48593889848,0.48593889848
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ002714,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ002797,0.00730645284543,0,-0.00730645284543,0.504757051944,0.504757051944
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ002821,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ002939,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ003816,0.00317354460474,0.00909090909091,0.00591736448616,0.497407639398,0.497407639398
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ300001,0.00653037036356,0,-0.00653037036356,0.516033931217,0.516033931217
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ300124,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ300373,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ300408,0.00821777942925,0,-0.00821777942925,0.499901728924,0.499901728924
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ300450,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ300498,0,0.00909090909091,0.00909090909091,0,0
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ300888,0.00539512913355,,-0.00539512913355,0.533241613662,0.533241613662
F_MIX403030_XD8_R050_CNONE,2025-08-29,SZ300999,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600009,0,0.00888888888889,0.00888888888889,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600010,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600011,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600019,0.00684558431687,0.00888888888889,0.00204330457202,0.488080046653,0.488080046653
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600030,0.00256097574674,0.00681818181818,0.00425720607145,0.481467511625,0.481467511625
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600031,0.00515866172602,0,-0.00515866172602,0.499899580776,0.499899580776
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600085,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600089,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600095,0,0.00888888888889,0.00888888888889,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600104,0.00683596973216,0.00681818181818,-1.77879139734e-05,8.46462506095,1
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600111,0.00217857749104,0.00888888888889,0.00671031139785,0.454682116469,0.454682116469
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600161,0.00718987385497,0.00888888888889,0.00169901503392,0.493017270195,0.493017270195
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600177,0.00856528390107,,-0.00856528390107,0.503497425519,0.503497425519
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600219,0.00756370638974,0,-0.00756370638974,0.499899580776,0.499899580776
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600221,0.00747630107415,0.00888888888889,0.00141258781473,0.492333476899,0.492333476899
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600233,0,0.00888888888889,0.00888888888889,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600236,0.00520979383564,0.00888888888889,0.00367909505325,0.498337132971,0.498337132971
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600276,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600298,0,0.00888888888889,0.00888888888889,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600332,0,0.00888888888889,0.00888888888889,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600346,0.00454664970627,0.00681818181818,0.00227153211191,0.452462092412,0.452462092412
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600350,0.00600649328722,0.00888888888889,0.00288239560167,0.495433379855,0.495433379855
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600352,0.00668266080861,,-0.00668266080861,0.499899580776,0.499899580776
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600377,0.00603795920083,0.00888888888889,0.00285092968805,0.462603534403,0.462603534403
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600378,0,0.00888888888889,0.00888888888889,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600406,0.0069242491009,0,-0.0069242491009,0.499899580776,0.499899580776
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600436,0,0.00888888888889,0.00888888888889,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600517,0,,0,,
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600549,0,0.00888888888889,0.00888888888889,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600562,0.00384967971977,0,-0.00384967971977,0.538368843793,0.538368843793
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600570,0,0.00888888888889,0.00888888888889,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600642,0.00472224698529,0,-0.00472224698529,0.507147412939,0.507147412939
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600663,0.00719101012407,0.00681818181818,-0.000372828305893,0.598988767127,0.598988767127
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600674,0.00639230035023,0.00888888888889,0.00249658853866,0.452442748007,0.452442748007
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600703,0,0.00888888888889,0.00888888888889,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600760,0.00738295219711,0,-0.00738295219711,0.499899580776,0.499899580776
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600862,0.00313348056384,,-0.00313348056384,0.533239608725,0.533239608725
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600871,0.00522159355324,0.00888888888889,0.00366729533565,0.496270074281,0.496270074281
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600875,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600885,0.00892084872488,0.00681818181818,-0.0021026669067,0.543184752691,0.543184752691
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600887,0.00721618285496,0.00681818181818,-0.000398001036782,0.563068175113,0.563068175113
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600893,0.00437376199203,0,-0.00437376199203,0.499899580776,0.499899580776
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600958,0,0.00888888888889,0.00888888888889,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH600968,0.00503454617788,0,-0.00503454617788,0.499899580776,0.499899580776
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601021,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601066,0,0.00888888888889,0.00888888888889,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601088,0.00490606036397,0,-0.00490606036397,0.533239608725,0.533239608725
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601111,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601198,0.00792696288133,0.00681818181818,-0.00110878106315,0.541654893977,0.541654893977
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601216,0.00642429069573,0.00888888888889,0.00246459819315,0.484708794527,0.484708794527
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601236,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601238,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601336,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601555,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601598,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601668,0.00491550013805,0.00888888888889,0.00397338875084,0.49278731848,0.49278731848
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601669,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601688,0.0078780159046,0.00888888888889,0.00101087298429,0.372748280055,0.372748280055
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601696,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601728,0,0.00888888888889,0.00888888888889,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601788,0,0.00888888888889,0.00888888888889,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601799,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601808,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601825,0,0.00888888888889,0.00888888888889,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601868,0,0.00681818181818,0.00681818181818,0.497507233871,0.497507233871
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601872,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601877,0,0.00888888888889,0.00888888888889,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601898,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601963,0.00572941843681,,-0.00572941843681,0.506567586366,0.506567586366
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601985,0.00379461437095,0,-0.00379461437095,0.510105711781,0.510105711781
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601991,0,0.00681818181818,0.00681818181818,0.499751087532,0.499751087532
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH601995,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH603087,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH603195,0.00558913290529,0.00888888888889,0.0032997559836,0.452111398037,0.452111398037
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH603260,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH603806,0,0.00888888888889,0.00888888888889,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SH605499,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ000001,0.0065973532206,0,-0.0065973532206,0.499899580776,0.499899580776
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ000039,0.00586917953643,0,-0.00586917953643,0.506073660026,0.506073660026
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ000100,0.00730437481839,0.00888888888889,0.0015845140705,0.478726612195,0.478726612195
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ000157,0.00439683699535,0,-0.00439683699535,0.499899580776,0.499899580776
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ000651,0.00609809405796,0.00888888888889,0.00279079483093,0.486108434843,0.486108434843
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ000725,0.00659709100465,0.00888888888889,0.00229179788424,0.493691174497,0.493691174497
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ000728,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ000768,0.0060517692407,0,-0.0060517692407,0.499899580776,0.499899580776
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ000776,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ000783,0.00391278635762,0.00888888888889,0.00497610253127,0.495344867689,0.495344867689
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ000800,0,,0,,
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ000831,0,0.00888888888889,0.00888888888889,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ000877,0.00712195992476,0.00681818181818,-0.000303778106578,0.532298768164,0.532298768164
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ000963,0,0.00888888888889,0.00888888888889,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ000987,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ001965,0.00621469274895,0,-0.00621469274895,0.506750271451,0.506750271451
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ002032,0,0.00888888888889,0.00888888888889,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ002078,0.000371297780619,0.00888888888889,0.00851759110827,0.49414924567,0.49414924567
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ002152,0,,0,,
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ002202,0.00943278165828,0,-0.00943278165828,0.506943248653,0.506943248653
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ002414,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ002415,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ002493,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ002595,0.00142121043146,0.00888888888889,0.00746767845742,0.475921013051,0.475921013051
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ002714,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ002939,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ003816,0.00588587395171,0,-0.00588587395171,0.502602826286,0.502602826286
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ300001,0.00358318091254,0.00888888888889,0.00530570797635,0.495487763574,0.495487763574
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ300003,0,0.00888888888889,0.00888888888889,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ300373,0,0.00888888888889,0.00888888888889,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ300498,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ300558,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ300661,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ300699,0,0.00888888888889,0.00888888888889,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ300748,0,0.00888888888889,0.00888888888889,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ300866,0,0.00888888888889,0.00888888888889,0,0
F_MIX403030_XD8_R050_CNONE,2025-09-30,SZ300999,0,0.00681818181818,0.00681818181818,0.481902834406,0.481902834406
F_MIX403030_XD8_R050_CNONE,2025-10-31,SH600009,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-10-31,SH600010,0,0.00909090909091,0.00909090909091,0,0
F_MIX403030_XD8_R050_CNONE,2025-10-31,SH600011,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-10-31,SH600015,0.00637789377618,0.00909090909091,0.00271301531472,0.487811578201,0.487811578201
F_MIX403030_XD8_R050_CNONE,2025-10-31,SH600019,0.00797565240367,0,-0.00797565240367,0.499876956941,0.499876956941
F_MIX403030_XD8_R050_CNONE,2025-10-31,SH600025,0.00613182709513,0,-0.00613182709513,0.506727957531,0.506727957531
F_MIX403030_XD8_R050_CNONE,2025-10-31,SH600030,0.00449103900614,0,-0.00449103900614,0.499876956941,0.499876956941
F_MIX403030_XD8_R050_CNONE,2025-10-31,SH600036,0,0.00909090909091,0.00909090909091,0,0
F_MIX403030_XD8_R050_CNONE,2025-10-31,SH600061,0.00329523223462,0.00909090909091,0.00579567685629,0.499209498445,0.499209498445
F_MIX403030_XD8_R050_CNONE,2025-10-31,SH600089,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-10-31,SH600095,0,0.00909090909091,0.00909090909091,0,0
F_MIX403030_XD8_R050_CNONE,2025-10-31,SH600096,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-10-31,SH600104,0.00628453444553,0,-0.00628453444553,0.499876956941,0.499876956941
F_MIX403030_XD8_R050_CNONE,2025-10-31,SH600111,0.0052336192939,0.00681818181818,0.00158456252428,0.276120495252,0.276120495252
F_MIX403030_XD8_R050_CNONE,2025-10-31,SH600143,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-10-31,SH600161,0.00759792072363,0,-0.00759792072363,0.499876956941,0.499876956941
F_MIX403030_XD8_R050_CNONE,2025-10-31,SH600176,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD8_R050_CNONE,2025-10-31,SH600221,0.00882112549559,0,-0.00882112549559,0.500743721314,0.500743721314
F_MIX403030_XD8_R050_CNONE,2025-10-31,SH600233,0,0,0,,
F_MIX403030_XD8_R050_CNONE,2025-10-31,SH600236,0.00791252534937,0,-0.00791252534937,0.503942997942,0.503942997942
