datetime,gross_return,net_return,universe_equal_weight_return,buy_fraction,sell_fraction,one_way_turnover,cost,holdings,variant,seed,label_lane
2025-12-04,0.0031896340660750866,0.0029896340660750865,0.01038659643381834,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2025-12-05,-0.0073739648796617985,-0.007573964879661798,-0.0051433490589261055,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2025-12-08,0.0014343928778544068,0.0012343928778544067,0.004649619106203318,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2025-12-09,-0.008073216304183006,-0.008273216304183007,-0.010308168828487396,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2025-12-10,0.008510684594511986,0.008310684594511985,0.00943778920918703,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2025-12-11,-0.0017973232315853238,-0.001997323231585324,-0.008601692505180836,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2025-12-12,-0.009529233910143375,-0.009729233910143376,-0.012593456543982029,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2025-12-15,0.015683675184845924,0.015443675184845924,0.020189397037029266,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260725,paper_proxy
2025-12-16,-0.0021005605813115835,-0.0023005605813115836,-0.004866896662861109,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2025-12-17,0.0031914091669023037,0.0029914091669023036,0.004935737233608961,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2025-12-18,0.004609174560755491,0.004409174560755492,0.013075074180960655,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2025-12-19,0.003489323891699314,0.003289323891699314,0.0016928008990362287,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2025-12-22,-0.0025285363662987947,-0.0027685363662987945,0.008640296757221222,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260725,paper_proxy
2025-12-23,-0.0024723184760659933,-0.0026723184760659934,0.004865237511694431,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2025-12-24,0.006206050049513578,0.006006050049513579,0.004020026884973049,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2025-12-25,-0.006175905466079712,-0.006375905466079712,-0.0031936976592987776,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2025-12-26,-0.0001376843429170549,-0.0003376843429170549,0.0023428197018802166,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2025-12-29,-0.002230264013633132,-0.002430264013633132,-0.0008626219350844622,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2025-12-30,0.016922134906053543,0.016722134906053544,0.018969230353832245,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2025-12-31,0.017387060448527336,0.017187060448527337,0.016482725739479065,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-01-05,0.0009719324298202991,0.0007719324298202992,0.0026913038454949856,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-01-06,-0.0065604387782514095,-0.006760438778251409,-0.0015758690424263477,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-01-07,0.007247704081237316,0.0070477040812373165,0.014094606041908264,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-01-08,0.009320790879428387,0.009120790879428386,0.015737861394882202,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-01-09,-0.000379792443709448,-0.000619792443709448,-0.010314259678125381,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260725,paper_proxy
2026-01-12,-0.006160404533147812,-0.0063604045331478115,0.003642969997599721,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-01-13,0.005439125467091799,0.005239125467091799,-0.001395119004882872,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-01-14,-0.0029666328337043524,-0.0031666328337043525,-0.002393745817244053,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-01-15,0.004889935255050659,0.0046899352550506595,0.0028907926753163338,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-01-16,-0.00106110330671072,-0.0012611033067107202,-0.005302740260958672,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-01-19,0.008356558158993721,0.00815655815899372,0.005350660998374224,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-01-20,-0.008670241571962833,-0.008870241571962834,0.0036043727304786444,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-01-21,0.006245024036616087,0.006045024036616087,0.010178246535360813,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-01-22,0.004797204863280058,0.004597204863280058,-0.004065460059791803,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-01-23,-0.0042185974307358265,-0.004418597430735826,-0.0005481048137880862,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-01-26,0.006924972403794527,0.006724972403794527,0.003663352457806468,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-01-27,0.0015708517748862505,0.0013708517748862504,-0.001988064730539918,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-01-28,-0.014212868176400661,-0.014412868176400662,-0.011786912567913532,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-01-29,-0.028878921642899513,-0.029078921642899512,-0.02776341699063778,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-01-30,0.015531081706285477,0.015291081706285476,0.024502886459231377,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260725,paper_proxy
2026-02-02,0.011184699833393097,0.010944699833393096,0.003985828720033169,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260725,paper_proxy
2026-02-03,-0.006282148417085409,-0.006522148417085409,-0.01372174546122551,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260725,paper_proxy
2026-02-04,0.0011750482954084873,0.0009750482954084873,-0.0020854617469012737,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-02-05,0.011723390780389309,0.011523390780389308,0.01943577267229557,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-02-06,0.0017792081926018,0.0015792081926017999,0.000832053367048502,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-02-09,0.0019112789304926991,0.001711278930492699,0.0014780423371121287,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-02-10,-0.0031350385397672653,-0.0033350385397672654,0.00861713569611311,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-02-11,-0.013005604967474937,-0.013205604967474938,-0.013598280027508736,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-02-12,0.00736027117818594,0.00716027117818594,0.012500851415097713,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-02-13,0.003431847086176276,0.003231847086176276,0.01001585740596056,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-02-24,-0.0012508141808211803,-0.0014508141808211804,0.00425434997305274,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-02-25,2.983808599310578e-06,-0.00019701619140068943,0.00560713978484273,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-02-26,0.0004085040127392858,0.00020850401273928582,0.0008126344182528555,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-02-27,-0.005000291857868433,-0.005200291857868433,-0.028421394526958466,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-03-02,-0.011697771959006786,-0.011897771959006787,-0.006376133766025305,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-03-03,0.0043342625722289085,0.004134262572228909,0.008208120241761208,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-03-04,0.007677472662180662,0.0074774726621806625,0.005065134726464748,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-03-05,-0.005448113661259413,-0.0056881136612594125,-0.006491889711469412,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260725,paper_proxy
2026-03-06,0.009802180342376232,0.009602180342376232,0.015490669757127762,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-03-09,0.008793480694293976,0.008593480694293975,0.004644806031137705,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-03-10,-0.0008007693104445934,-0.0010007693104445935,-0.003137947991490364,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-03-11,0.0005039095995016396,0.0003039095995016396,-0.011572374030947685,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-03-12,-0.0010965752881020308,-0.0012965752881020308,-0.0035295186098665,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-03-13,-0.002202597912400961,-0.002402597912400961,-0.01830459013581276,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-03-16,-0.0001332747924607247,-0.0003332747924607247,0.00800275057554245,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-03-17,-0.016364093869924545,-0.016564093869924544,-0.021726755425333977,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-03-18,-0.002754615619778633,-0.002954615619778633,-0.009666470810770988,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-03-19,-0.03382425755262375,-0.03402425755262375,-0.036726757884025574,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-03-20,0.017571719363331795,0.017331719363331794,0.017721068114042282,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260725,paper_proxy
2026-03-23,0.01289044227451086,0.01265044227451086,0.018624870106577873,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260725,paper_proxy
2026-03-24,-0.006893640849739313,-0.007093640849739313,-0.014933532103896141,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-03-25,0.008856401778757572,0.008656401778757572,0.009038961492478848,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-03-26,-0.007993882521986961,-0.008193882521986962,2.376096517764381e-06,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-03-27,-0.009974133223295212,-0.010174133223295212,-0.015699399635195732,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-03-30,0.011618996039032936,0.011418996039032936,0.017269765958189964,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-03-31,-0.0092085599899292,-0.0094085599899292,-0.013431607745587826,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-04-01,-0.015492004342377186,-0.015692004342377185,-0.009659412316977978,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-04-02,-0.0046478332951664925,-0.004847833295166492,0.0035259833093732595,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-04-03,0.03289444372057915,0.03269444372057915,0.04074593260884285,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-04-07,-0.009738188236951828,-0.010018188236951829,-0.004607352893799543,0.14,0.14,0.14,0.00028000000000000003,50,flattened_mlp,20260725,paper_proxy
2026-04-08,0.01581733301281929,0.01557733301281929,0.010779465548694134,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260725,paper_proxy
2026-04-09,-0.0013169205049052835,-0.0015169205049052835,0.0031412045937031507,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-04-10,0.011534631252288818,0.011294631252288818,0.013096680864691734,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260725,paper_proxy
2026-04-13,-0.003805957967415452,-0.004005957967415452,-0.006667098496109247,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-04-14,0.012564845383167267,0.012364845383167266,0.013824998401105404,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-04-15,-0.0031422043684870005,-0.0033422043684870006,0.001891748863272369,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-04-16,0.005998463835567236,0.005758463835567236,0.007566974963992834,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260725,paper_proxy
2026-04-17,0.00415560370311141,0.0039556037031114105,0.001365099917165935,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-04-20,0.00712592713534832,0.00692592713534832,0.009991999715566635,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-04-21,-0.007837789133191109,-0.00803778913319111,-0.008268130011856556,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-04-22,-0.007164535578340292,-0.007364535578340292,-0.005464379210025072,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-04-23,0.0018734848126769066,0.0016734848126769065,0.004030593670904636,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-04-24,-0.005032103043049574,-0.0052321030430495736,-0.006517349276691675,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-04-27,0.015809180215001106,0.015609180215001106,0.015007917769253254,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-04-28,-0.006076608784496784,-0.006276608784496784,0.000386233237804845,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-04-29,0.018542658537626266,0.018342658537626268,0.022490719333291054,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-04-30,0.005745491944253445,0.005545491944253445,0.009526057168841362,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-05-06,-0.0019642042461782694,-0.0021642042461782695,-0.0019216709770262241,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-05-07,0.008910542353987694,0.008710542353987693,0.015523239970207214,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-05-08,-0.0064163971692323685,-0.006616397169232368,-0.004566423129290342,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-05-11,0.00952130276709795,0.00932130276709795,0.01351560652256012,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-05-12,-0.02173546701669693,-0.02193546701669693,-0.021762877702713013,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-05-13,-0.01043840404599905,-0.010718404045999051,-0.011790412478148937,0.14,0.14,0.14,0.00028000000000000003,50,flattened_mlp,20260725,paper_proxy
2026-05-14,-0.005804029759019613,-0.006004029759019613,0.00023638336278963834,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-05-15,0.009166665375232697,0.008926665375232696,0.0051068952307105064,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260725,paper_proxy
2026-05-18,-0.008761930279433727,-0.008961930279433728,-0.0005194434197619557,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-05-19,-0.009403007104992867,-0.009603007104992867,-0.02332613430917263,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-05-20,0.006915650330483913,0.006715650330483914,0.018142804503440857,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-05-21,0.0027427696622908115,0.0025427696622908114,0.010069611482322216,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-05-22,0.009515554644167423,0.009235554644167423,-0.0036478377878665924,0.14,0.14,0.14,0.00028000000000000003,50,flattened_mlp,20260725,paper_proxy
2026-05-25,-0.011534200049936771,-0.011774200049936772,-0.012458501383662224,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260725,paper_proxy
2026-05-26,-0.012855138629674911,-0.013055138629674912,0.004876791033893824,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2026-05-27,0.004418611526489258,0.004218611526489258,-0.01474351529031992,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,paper_proxy
2024-01-02,-0.0016139065846800804,-0.0021139065846800804,-0.0012876138789579272,1.0,0.0,0.5,0.0005,50,flattened_mlp,20260725,executable_bridge
2024-01-03,-0.01027553342282772,-0.010475533422827721,-0.009755456820130348,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,executable_bridge
2024-01-04,-0.00796510186046362,-0.00816510186046362,-0.008645259775221348,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,executable_bridge
2024-01-05,-0.010367092676460743,-0.010647092676460744,-0.011299737729132175,0.14,0.14,0.14,0.00028000000000000003,50,flattened_mlp,20260725,executable_bridge
2024-01-08,-0.0007345509366132319,-0.0009345509366132319,-0.0015826644375920296,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,executable_bridge
2024-01-09,0.002243424765765667,0.002003424765765667,-0.002343507017940283,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260725,executable_bridge
2024-01-10,0.0002570772194303572,1.707721943035724e-05,0.003930911887437105,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260725,executable_bridge
2024-01-11,-0.003206000430509448,-0.003406000430509448,-0.004693069960922003,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,executable_bridge
2024-01-12,2.2952555809752084e-05,-0.00017704744419024793,0.0008567249751649797,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,executable_bridge
2024-01-15,0.004585003945976496,0.004345003945976496,0.003931120969355106,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260725,executable_bridge
2024-01-16,-0.024993175640702248,-0.025193175640702246,-0.02492864802479744,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,executable_bridge
2024-01-17,0.01869324967265129,0.018493249672651292,0.012925231829285622,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,executable_bridge
2024-01-18,-0.005857967305928469,-0.0060979673059284685,-0.005504568573087454,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260725,executable_bridge
2024-01-19,-0.025099586695432663,-0.025339586695432664,-0.02642071060836315,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260725,executable_bridge
2024-01-22,0.016598256304860115,0.016398256304860116,0.017116302624344826,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,executable_bridge
2024-01-23,0.008441966958343983,0.008201966958343982,0.011516094207763672,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260725,executable_bridge
2024-01-24,0.020269207656383514,0.020069207656383516,0.019501838833093643,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,executable_bridge
2024-01-25,0.005493285600095987,0.005293285600095988,0.0015305797569453716,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,executable_bridge
2024-01-26,-0.013977083377540112,-0.014177083377540112,-0.018461978062987328,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,executable_bridge
2024-01-29,-0.018288470804691315,-0.018488470804691313,-0.0167554821819067,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,executable_bridge
2024-01-30,-0.011829541996121407,-0.012029541996121407,-0.015176930464804173,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,executable_bridge
2024-01-31,0.00481813307851553,0.00461813307851553,0.008678578771650791,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,executable_bridge
2024-02-01,-0.021699558943510056,-0.021899558943510054,-0.019212739542126656,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,executable_bridge
2024-02-02,-0.007549835368990898,-0.007749835368990898,-0.0023793713189661503,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,executable_bridge
2024-02-05,0.050783928483724594,0.0505439284837246,0.052109040319919586,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260725,executable_bridge
2024-02-06,0.013184543699026108,0.012984543699026107,0.011967772617936134,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,executable_bridge
2024-02-07,0.017805814743041992,0.017605814743041993,0.013133421540260315,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,executable_bridge
2024-02-08,0.008025792427361012,0.007785792427361012,0.004883370827883482,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260725,executable_bridge
2024-02-19,0.007539363112300634,0.007339363112300635,0.00016616962966509163,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,executable_bridge
2024-02-20,0.010702167637646198,0.010462167637646198,0.01350279338657856,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260725,executable_bridge
2024-02-21,0.014650324359536171,0.01445032435953617,0.014309235848486423,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260725,executable_bridge
