split,seed_episode_id,instrument,exit_trigger_type,exit_signal_date,exit_execution_date,holding_days,return_r,loss_r,audit_only_status
train,ep4_wide_seed_v0_SH600115_20171122_12ed52be9c,SH600115,natural_exit_h20,2017-12-21,2017-12-22,22,0.6198906869293627,0.0,report_only
train,ep4_wide_seed_v0_SH600115_20180205_65e14d41e6,SH600115,close_below_breakout_reference,2018-02-06,2018-02-07,2,0.12278175011717098,0.0,report_only
train,ep4_wide_seed_v0_SH600115_20190220_f2e474dac9,SH600115,natural_exit_h20,2019-03-21,2019-03-22,22,1.2526144309178597,0.0,report_only
train,ep4_wide_seed_v0_SH600115_20200605_6c0614706a,SH600115,close_below_breakout_reference,2020-06-11,2020-06-12,5,-0.610102918983509,0.610102918983509,report_only
train,ep4_wide_seed_v0_SH600115_20200812_bce8ed9fc0,SH600115,natural_exit_h20,2020-09-10,2020-09-11,22,0.16759829382852767,0.0,report_only
train,ep4_wide_seed_v0_SH600115_20210208_0b4f43b353,SH600115,close_below_breakout_reference,2021-02-09,2021-02-10,2,-0.18270178650090602,0.18270178650090602,report_only
train,ep4_wide_seed_v0_SH600115_20211014_4316ae72e0,SH600115,close_below_breakout_reference,2021-10-15,2021-10-18,2,-0.4186835124142188,0.4186835124142188,report_only
robustness,ep4_wide_seed_v0_SH600115_20240930_93a6223a08,SH600115,close_below_seed_day_low|close_below_breakout_reference,2024-10-09,2024-10-10,3,-0.4044434620284269,0.4044434620284269,report_only
robustness,ep4_wide_seed_v0_SH600118_20251029_b0586863af,SH600118,natural_exit_h20,2025-11-27,2025-11-28,22,-0.06323053544444718,0.06323053544444718,report_only
train,ep4_wide_seed_v0_SH600132_20201012_7c13a650b8,SH600132,close_below_breakout_reference,2020-10-19,2020-10-20,6,-0.2541975220638185,0.2541975220638185,report_only
train,ep4_wide_seed_v0_SH600132_20211101_641fb858e3,SH600132,close_below_seed_day_low,2021-11-10,2021-11-11,8,-0.3725150144939687,0.3725150144939687,report_only
train,ep4_wide_seed_v0_SH600141_20210914_3ffabe4599,SH600141,close_below_seed_day_low,2021-09-28,2021-09-29,9,-0.43437811682905564,0.43437811682905564,report_only
validation,ep4_wide_seed_v0_SH600141_20220704_c179c2f4f6,SH600141,close_below_breakout_reference,2022-07-06,2022-07-07,3,-0.5313083621952903,0.5313083621952903,report_only
train,ep4_wide_seed_v0_SH600143_20210108_f3e8b5888c,SH600143,natural_exit_h20,2021-02-08,2021-02-09,22,0.8766532754394128,0.0,report_only
robustness,ep4_wide_seed_v0_SH600143_20250912_9b536ed53f,SH600143,natural_exit_h20,2025-10-21,2025-10-22,22,-0.02293554362454817,0.02293554362454817,report_only
train,ep4_wide_seed_v0_SH600150_20200708_27ccfa2b15,SH600150,close_below_breakout_reference,2020-07-16,2020-07-17,7,-0.31497778048771746,0.31497778048771746,report_only
train,ep4_wide_seed_v0_SH600150_20210407_7969750bc4,SH600150,close_below_breakout_reference,2021-04-08,2021-04-09,2,-0.2893882498904306,0.2893882498904306,report_only
validation,ep4_wide_seed_v0_SH600150_20220719_ab8dc85119,SH600150,natural_exit_h20,2022-08-17,2022-08-18,22,2.775562096635296,0.0,report_only
validation,ep4_wide_seed_v0_SH600150_20230209_e633f8b073,SH600150,close_below_breakout_reference,2023-02-10,2023-02-13,2,-0.09769919386889328,0.09769919386889328,report_only
validation,ep4_wide_seed_v0_SH600150_20230508_faea25cb29,SH600150,close_below_breakout_reference,2023-05-11,2023-05-12,4,-0.3295465611531326,0.3295465611531326,report_only
robustness,ep4_wide_seed_v0_SH600150_20240613_7dc17025ac,SH600150,close_below_breakout_reference,2024-06-14,2024-06-17,2,-0.20715030769148302,0.20715030769148302,report_only
robustness,ep4_wide_seed_v0_SH600150_20250512_21c9c3f10a,SH600150,close_below_breakout_reference,2025-05-13,2025-05-14,2,-0.13746261597744228,0.13746261597744228,report_only
train,ep4_wide_seed_v0_SH600160_20210922_961d3f8bf6,SH600160,close_below_seed_day_low|close_below_breakout_reference,2021-09-24,2021-09-27,3,-0.4669429103985592,0.4669429103985592,report_only
validation,ep4_wide_seed_v0_SH600160_20230227_8e7264e8d6,SH600160,natural_exit_h20,2023-03-28,2023-03-29,22,-0.5594893861303456,0.5594893861303456,report_only
robustness,ep4_wide_seed_v0_SH600160_20240220_d2734b5a84,SH600160,natural_exit_h20,2024-03-20,2024-03-21,22,0.4668846436110167,0.0,report_only
robustness,ep4_wide_seed_v0_SH600160_20240927_b9beec2b3e,SH600160,close_below_breakout_reference,2024-10-11,2024-10-14,6,-0.28171680607608723,0.28171680607608723,report_only
robustness,ep4_wide_seed_v0_SH600160_20250310_bc9086911c,SH600160,close_below_breakout_reference,2025-03-12,2025-03-13,3,-0.10528237072344253,0.10528237072344253,report_only
robustness,ep4_wide_seed_v0_SH600160_20250506_81c4b556a3,SH600160,natural_exit_h20,2025-06-05,2025-06-06,22,-0.16495106567259596,0.16495106567259596,report_only
train,ep4_wide_seed_v0_SH600161_20200722_15c287d168,SH600161,natural_exit_h20,2020-08-20,2020-08-21,22,0.0862979664391236,0.0,report_only
train,ep4_wide_seed_v0_SH600161_20210705_5cec504651,SH600161,natural_exit_h20,2021-08-03,2021-08-04,22,-0.02531591024014528,0.02531591024014528,report_only
train,ep4_wide_seed_v0_SH600176_20180102_79b1d36f36,SH600176,natural_exit_h20,2018-01-31,2018-02-01,22,-0.3045260313945613,0.3045260313945613,report_only
train,ep4_wide_seed_v0_SH600176_20200819_a7444bee8a,SH600176,natural_exit_h20,2020-09-17,2020-09-18,22,0.5186876832077089,0.0,report_only
train,ep4_wide_seed_v0_SH600176_20201110_dcf6014eeb,SH600176,natural_exit_h20,2020-12-09,2020-12-16,26,-0.4439192773421868,0.4439192773421868,report_only
robustness,ep4_wide_seed_v0_SH600176_20250717_802ea77bb7,SH600176,natural_exit_h20,2025-08-15,2025-08-18,22,0.3335457915611062,0.0,report_only
robustness,ep4_wide_seed_v0_SH600176_20251231_6cb02c608f,SH600176,natural_exit_h20,2026-02-02,2026-02-03,22,1.7644761524596897,0.0,report_only
train,ep4_wide_seed_v0_SH600183_20200122_4006682171,SH600183,close_below_breakout_reference,2020-01-23,2020-02-04,3,-1.2129299012379606,1.2129299012379606,report_only
train,ep4_wide_seed_v0_SH600183_20200709_e6977168fa,SH600183,close_below_seed_day_low|close_below_breakout_reference,2020-07-15,2020-07-16,5,-0.70582101775452,0.70582101775452,report_only
train,ep4_wide_seed_v0_SH600183_20201105_c94f1dd88d,SH600183,natural_exit_h20,2020-12-04,2020-12-07,22,0.7824100583803485,0.0,report_only
train,ep4_wide_seed_v0_SH600183_20210113_ac1ac542df,SH600183,close_below_breakout_reference,2021-01-15,2021-01-18,3,-0.8410417742704731,0.8410417742704731,report_only
robustness,ep4_wide_seed_v0_SH600183_20240614_d91f2a9beb,SH600183,close_below_breakout_reference,2024-06-19,2024-06-20,4,-0.34692210879498564,0.34692210879498564,report_only
robustness,ep4_wide_seed_v0_SH600183_20241105_7a5d575910,SH600183,close_below_breakout_reference,2024-11-06,2024-11-07,2,-0.5471450261431282,0.5471450261431282,report_only
robustness,ep4_wide_seed_v0_SH600183_20251224_da7d19b530,SH600183,natural_exit_h20,2026-01-26,2026-01-27,22,-0.27766321596018406,0.27766321596018406,report_only
train,ep4_wide_seed_v0_SH600188_20190225_27470d3756,SH600188,natural_exit_h20,2019-03-26,2019-03-27,22,-0.2046843361640812,0.2046843361640812,report_only
train,ep4_wide_seed_v0_SH600188_20191230_1fa36fdb18,SH600188,natural_exit_h20,2020-02-06,2020-02-07,22,-0.8147949044989555,0.8147949044989555,report_only
train,ep4_wide_seed_v0_SH600188_20201123_f1986f1b5d,SH600188,natural_exit_h20,2020-12-22,2020-12-23,22,-0.309656349603369,0.309656349603369,report_only
train,ep4_wide_seed_v0_SH600188_20210302_5aa12dee0d,SH600188,natural_exit_h20,2021-03-31,2021-04-01,22,1.1599119099191926,0.0,report_only
validation,ep4_wide_seed_v0_SH600188_20230906_699473c356,SH600188,close_below_breakout_reference,2023-09-12,2023-09-13,5,-0.3701512389560284,0.3701512389560284,report_only
robustness,ep4_wide_seed_v0_SH600188_20240927_89027243fe,SH600188,close_below_breakout_reference,2024-10-09,2024-10-10,4,-0.33040736720411135,0.33040736720411135,report_only
train,ep4_wide_seed_v0_SH600196_20170928_e170aacac9,SH600196,natural_exit_h20,2017-11-03,2017-11-06,22,2.53433755514305,0.0,report_only
train,ep4_wide_seed_v0_SH600196_20180320_6130c91fc5,SH600196,close_below_breakout_reference,2018-03-21,2018-03-22,2,-0.3814256615482926,0.3814256615482926,report_only
train,ep4_wide_seed_v0_SH600196_20190225_33e3c66c34,SH600196,natural_exit_h20,2019-03-26,2019-03-27,22,0.06462784821022954,0.0,report_only
train,ep4_wide_seed_v0_SH600196_20200713_7485885599,SH600196,natural_exit_h20,2020-08-11,2020-08-12,22,1.8586708430694743,0.0,report_only
train,ep4_wide_seed_v0_SH600196_20210423_1c0417ca30,SH600196,natural_exit_h20,2021-05-27,2021-05-28,22,2.037023556711814,0.0,report_only
train,ep4_wide_seed_v0_SH600196_20210628_48afc0d8b9,SH600196,close_below_seed_day_low|close_below_breakout_reference,2021-07-06,2021-07-07,7,-0.921597257548822,0.921597257548822,report_only
validation,ep4_wide_seed_v0_SH600196_20220321_14f78a7936,SH600196,close_below_breakout_reference,2022-03-23,2022-03-24,3,-0.4036881083902303,0.4036881083902303,report_only
validation,ep4_wide_seed_v0_SH600196_20220701_08a980629b,SH600196,natural_exit_h20,2022-08-01,2022-08-02,22,-0.9746530523217865,0.9746530523217865,report_only
robustness,ep4_wide_seed_v0_SH600196_20240926_98b43591d7,SH600196,natural_exit_h20,2024-11-01,2024-11-04,22,0.6860011015118176,0.0,report_only
train,ep4_wide_seed_v0_SH600219_20210210_a04eccb7e7,SH600219,close_below_seed_day_low|close_below_breakout_reference,2021-03-02,2021-03-03,10,-0.3779392154023344,0.3779392154023344,report_only
train,ep4_wide_seed_v0_SH600219_20210713_ed27e1ca42,SH600219,natural_exit_h20,2021-08-11,2021-08-12,22,0.45856483595836106,0.0,report_only
validation,ep4_wide_seed_v0_SH600219_20220302_eaa156e2a1,SH600219,close_below_breakout_reference,2022-03-07,2022-03-08,4,-0.5325795143112385,0.5325795143112385,report_only
robustness,ep4_wide_seed_v0_SH600219_20251029_93f3b14251,SH600219,natural_exit_h20,2025-11-27,2025-11-28,22,0.012324346306056569,0.0,report_only
train,ep4_wide_seed_v0_SH600233_20170929_7aff261483,SH600233,close_below_breakout_reference,2017-10-16,2017-10-17,7,-0.3536834206630535,0.3536834206630535,report_only
train,ep4_wide_seed_v0_SH600233_20180308_689f0640a0,SH600233,close_below_seed_day_low|close_below_breakout_reference,2018-03-22,2018-03-23,11,-0.5503108983332262,0.5503108983332262,report_only
train,ep4_wide_seed_v0_SH600233_20200609_5ed61fd895,SH600233,natural_exit_h20,2020-07-10,2020-07-13,22,-0.09200290474468209,0.09200290474468209,report_only
train,ep4_wide_seed_v0_SH600233_20200902_63e8b5c091,SH600233,close_below_seed_day_low|close_below_breakout_reference,2020-09-04,2020-09-07,3,-0.46063090053376415,0.46063090053376415,report_only
train,ep4_wide_seed_v0_SH600233_20211119_66227b5928,SH600233,close_below_seed_day_low|close_below_breakout_reference,2021-11-26,2021-11-29,6,-0.37981781184666535,0.37981781184666535,report_only
validation,ep4_wide_seed_v0_SH600233_20220111_c6f0f9f56d,SH600233,close_below_seed_day_low|close_below_breakout_reference,2022-01-13,2022-01-14,3,-0.5722152419946528,0.5722152419946528,report_only
robustness,ep4_wide_seed_v0_SH600233_20240313_9f982cf8b3,SH600233,natural_exit_h20,2024-04-15,2024-04-16,22,0.4396011213719081,0.0,report_only
robustness,ep4_wide_seed_v0_SH600233_20250724_37bbad0145,SH600233,natural_exit_h20,2025-08-22,2025-08-25,22,0.9613189746456591,0.0,report_only
train,ep4_wide_seed_v0_SH600236_20210908_1111081eb3,SH600236,close_below_seed_day_low|close_below_breakout_reference,2021-09-10,2021-09-13,3,-0.7297606248696964,0.7297606248696964,report_only
validation,ep4_wide_seed_v0_SH600236_20220706_3a50fd92f4,SH600236,natural_exit_h20,2022-08-04,2022-08-05,22,-0.42171717327296737,0.42171717327296737,report_only
validation,ep4_wide_seed_v0_SH600236_20221013_24247fd659,SH600236,close_below_breakout_reference,2022-10-20,2022-10-21,6,-0.3099335209029693,0.3099335209029693,report_only
robustness,ep4_wide_seed_v0_SH600236_20240506_534a83f717,SH600236,natural_exit_h20,2024-06-04,2024-06-05,22,0.6094728745969838,0.0,report_only
robustness,ep4_wide_seed_v0_SH600236_20251230_2da488c0f5,SH600236,natural_exit_h20,2026-01-30,2026-02-02,22,0.7960265679008925,0.0,report_only
train,ep4_wide_seed_v0_SH600256_20210909_57c68755ab,SH600256,natural_exit_h20,2021-10-19,2021-10-21,23,-0.25219786413988216,0.25219786413988216,report_only
validation,ep4_wide_seed_v0_SH600256_20220303_8ccf7dd0f4,SH600256,close_below_seed_day_low|close_below_breakout_reference,2022-03-08,2022-03-09,4,-0.27971333309080665,0.27971333309080665,report_only
validation,ep4_wide_seed_v0_SH600256_20220812_fb98d6dc01,SH600256,natural_exit_h20,2022-09-13,2022-09-14,22,1.9509051667642507,0.0,report_only
train,ep4_wide_seed_v0_SH600271_20180531_7b4807776b,SH600271,close_below_seed_day_low|close_below_breakout_reference,2018-06-04,2018-06-05,3,-0.3685038740182993,0.3685038740182993,report_only
train,ep4_wide_seed_v0_SH600271_20180723_5708cfddb4,SH600271,close_below_seed_day_low|close_below_breakout_reference,2018-08-03,2018-08-06,10,-0.4268725593679142,0.4268725593679142,report_only
train,ep4_wide_seed_v0_SH600271_20190222_c4bf7806fd,SH600271,natural_exit_h20,2019-03-25,2019-03-26,22,0.12900113498374194,0.0,report_only
train,ep4_wide_seed_v0_SH600276_20170928_c72c2fbb28,SH600276,natural_exit_h20,2017-11-03,2017-11-06,22,1.3411735989934317,0.0,report_only
train,ep4_wide_seed_v0_SH600276_20180308_06cc41c3d5,SH600276,natural_exit_h20,2018-04-10,2018-04-11,22,0.6981561930528809,0.0,report_only
train,ep4_wide_seed_v0_SH600276_20190212_bdeec67aed,SH600276,natural_exit_h20,2019-03-13,2019-03-14,22,0.7343882360598979,0.0,report_only
train,ep4_wide_seed_v0_SH600276_20201215_43490f3ece,SH600276,natural_exit_h20,2021-01-14,2021-01-15,22,0.6316373091053078,0.0,report_only
validation,ep4_wide_seed_v0_SH600276_20220627_c27c98403c,SH600276,natural_exit_h20,2022-07-26,2022-07-27,22,0.030238518203198575,0.0,report_only
validation,ep4_wide_seed_v0_SH600276_20230116_906a11656f,SH600276,close_below_breakout_reference,2023-01-18,2023-01-19,3,-0.30920182739415697,0.30920182739415697,report_only
robustness,ep4_wide_seed_v0_SH600276_20250221_e6dee410e5,SH600276,close_below_seed_day_low|close_below_breakout_reference,2025-02-28,2025-03-03,6,-0.5466810860911915,0.5466810860911915,report_only
train,ep4_wide_seed_v0_SH600297_20171024_c24dc4e8a4,SH600297,close_below_seed_day_low|close_below_breakout_reference,2017-11-03,2017-11-06,9,-0.3481818586318005,0.3481818586318005,report_only
train,ep4_wide_seed_v0_SH600297_20180810_38d33adf1b,SH600297,natural_exit_h20,2018-09-10,2018-09-11,22,-0.5482628137211673,0.5482628137211673,report_only
train,ep4_wide_seed_v0_SH600298_20200714_27e1326a25,SH600298,close_below_seed_day_low|close_below_breakout_reference,2020-07-16,2020-07-17,3,-0.4049604494102534,0.4049604494102534,report_only
train,ep4_wide_seed_v0_SH600298_20210517_6b28ea1448,SH600298,natural_exit_h20,2021-06-16,2021-06-17,22,-1.3301108990332455,1.3301108990332455,report_only
train,ep4_wide_seed_v0_SH600298_20211213_9cbbefde2f,SH600298,close_below_seed_day_low,2021-12-15,2021-12-16,3,-0.4453185382883806,0.4453185382883806,report_only
train,ep4_wide_seed_v0_SH600309_20210601_186e97d6bf,SH600309,close_below_breakout_reference,2021-06-03,2021-06-04,3,-0.3775111994768545,0.3775111994768545,report_only
validation,ep4_wide_seed_v0_SH600309_20220909_27f208b6b9,SH600309,close_below_breakout_reference,2022-09-13,2022-09-14,2,-0.5141559241716966,0.5141559241716966,report_only
robustness,ep4_wide_seed_v0_SH600309_20240927_a5fc85fd48,SH600309,close_below_seed_day_low,2024-10-11,2024-10-14,6,-0.2783193815095762,0.2783193815095762,report_only
robustness,ep4_wide_seed_v0_SH600309_20250718_6034d71139,SH600309,natural_exit_h20,2025-08-18,2025-08-19,22,0.13639078596773868,0.0,report_only
robustness,ep4_wide_seed_v0_SH600309_20251113_d7903c4b1f,SH600309,close_below_seed_day_low|close_below_breakout_reference,2025-11-14,2025-11-17,2,-0.11303044663847762,0.11303044663847762,report_only
train,ep4_wide_seed_v0_SH600332_20180425_5e86c80a53,SH600332,natural_exit_h20,2018-05-28,2018-05-29,22,3.106123695478739,0.0,report_only
train,ep4_wide_seed_v0_SH600332_20191231_bec28600fd,SH600332,close_below_breakout_reference,2020-01-02,2020-01-03,2,-0.05168110438977762,0.05168110438977762,report_only
train,ep4_wide_seed_v0_SH600332_20210513_eb4af3bab3,SH600332,natural_exit_h20,2021-06-11,2021-06-15,22,-0.3719505120119297,0.3719505120119297,report_only
train,ep4_wide_seed_v0_SH600332_20211222_c532159e3e,SH600332,natural_exit_h20,2022-01-21,2022-01-24,22,-0.14488839009704077,0.14488839009704077,report_only
validation,ep4_wide_seed_v0_SH600332_20221201_465f173780,SH600332,natural_exit_h20,2022-12-30,2023-01-03,22,-0.47788349451973017,0.47788349451973017,report_only
validation,ep4_wide_seed_v0_SH600332_20230228_6ca2676867,SH600332,natural_exit_h20,2023-03-29,2023-03-30,22,-0.36043430962147166,0.36043430962147166,report_only
robustness,ep4_wide_seed_v0_SH600332_20240419_1ac60276ed,SH600332,natural_exit_h20,2024-05-23,2024-05-24,22,-0.07510363002490798,0.07510363002490798,report_only
train,ep4_wide_seed_v0_SH600340_20180103_33b881646a,SH600340,natural_exit_h20,2018-02-01,2018-02-02,22,1.370170383497339,0.0,report_only
train,ep4_wide_seed_v0_SH600346_20180828_7340b2445f,SH600346,close_below_breakout_reference,2018-08-31,2018-09-03,4,-0.22954897437244925,0.22954897437244925,report_only
train,ep4_wide_seed_v0_SH600346_20200603_363e6d588e,SH600346,close_below_breakout_reference,2020-06-05,2020-06-08,3,-0.1328035749147854,0.1328035749147854,report_only
train,ep4_wide_seed_v0_SH600346_20201106_f825f4ec88,SH600346,natural_exit_h20,2020-12-07,2020-12-08,22,1.8734567349278173,0.0,report_only
train,ep4_wide_seed_v0_SH600346_20201224_84bdbfd0e6,SH600346,natural_exit_h20,2021-01-25,2021-01-26,22,3.1635859011832608,0.0,report_only
validation,ep4_wide_seed_v0_SH600346_20230130_df03229525,SH600346,close_below_seed_day_low|close_below_breakout_reference,2023-02-08,2023-02-09,8,0.02209261453673068,0.0,report_only
robustness,ep4_wide_seed_v0_SH600346_20240927_06f814269a,SH600346,close_below_seed_day_low|close_below_breakout_reference,2024-10-17,2024-10-18,10,-0.4424538250727766,0.4424538250727766,report_only
robustness,ep4_wide_seed_v0_SH600346_20250722_e388090f01,SH600346,natural_exit_h20,2025-08-20,2025-08-21,22,0.24804885771666915,0.0,report_only
robustness,ep4_wide_seed_v0_SH600346_20251225_b27bad197d,SH600346,natural_exit_h20,2026-01-27,2026-01-28,22,2.061796364056415,0.0,report_only
validation,ep4_wide_seed_v0_SH600348_20220728_b05659d66d,SH600348,close_below_breakout_reference,2022-08-04,2022-08-05,6,-0.2425703962906908,0.2425703962906908,report_only
train,ep4_wide_seed_v0_SH600352_20200803_25d81da3a7,SH600352,close_below_breakout_reference,2020-08-10,2020-08-11,6,-0.3314098504729918,0.3314098504729918,report_only
