null_family,null_repeat_id,industry,task,fold_id,fold_role,primitive_id,shuffle_unit,labels_permuted_or_shuffled,train_labels_permuted,validation_labels_permuted,lgbm_retrained,candidate_generation_replayed,candidate_formula_frozen_before_null,row_count,weighted_row_count,positive_count,weighted_positive_count,real_metric_reference,null_metric,random_seed,fold_2024_used,pass,null_model_id,null_model_config_hash,null_feature_bank_hash,null_raw_path_count,null_canonical_pattern_count,null_candidate_count,same_extraction_budget_as_real,same_canonicalization_as_real,same_train_only_policy_as_real
label_permutation_within_industry_fold,9,电子,failure_reject,fold_2020,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.5271257451329657,9,False,True,null_label_permutation_within_industry_fold_9,,,,,,True,True,True
label_permutation_within_industry_fold,10,电子,failure_reject,fold_2020,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.37348510193116247,10,False,True,null_label_permutation_within_industry_fold_10,,,,,,True,True,True
label_permutation_within_industry_fold,11,电子,failure_reject,fold_2020,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.8344070315365725,11,False,True,null_label_permutation_within_industry_fold_11,,,,,,True,True,True
label_permutation_within_industry_fold,12,电子,failure_reject,fold_2020,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.09054184289240302,12,False,True,null_label_permutation_within_industry_fold_12,,,,,,True,True,True
label_permutation_within_industry_fold,13,电子,failure_reject,fold_2020,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.8924838799394011,13,False,True,null_label_permutation_within_industry_fold_13,,,,,,True,True,True
label_permutation_within_industry_fold,14,电子,failure_reject,fold_2020,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,1.0848852960857576,14,False,True,null_label_permutation_within_industry_fold_14,,,,,,True,True,True
label_permutation_within_industry_fold,15,电子,failure_reject,fold_2020,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,1.1366663660336076,15,False,True,null_label_permutation_within_industry_fold_15,,,,,,True,True,True
label_permutation_within_industry_fold,16,电子,failure_reject,fold_2020,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.6872765368364174,16,False,True,null_label_permutation_within_industry_fold_16,,,,,,True,True,True
label_permutation_within_industry_fold,17,电子,failure_reject,fold_2020,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.7778183797288205,17,False,True,null_label_permutation_within_industry_fold_17,,,,,,True,True,True
label_permutation_within_industry_fold,18,电子,failure_reject,fold_2020,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.18108368578480605,18,False,True,null_label_permutation_within_industry_fold_18,,,,,,True,True,True
label_permutation_within_industry_fold,19,电子,failure_reject,fold_2020,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,1.1366663660336076,19,False,True,null_label_permutation_within_industry_fold_19,,,,,,True,True,True
label_permutation_within_industry_fold,0,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,0,False,True,null_label_permutation_within_industry_fold_0,,,,,,True,True,True
label_permutation_within_industry_fold,1,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,1,False,True,null_label_permutation_within_industry_fold_1,,,,,,True,True,True
label_permutation_within_industry_fold,2,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,2,False,True,null_label_permutation_within_industry_fold_2,,,,,,True,True,True
label_permutation_within_industry_fold,3,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,3,False,True,null_label_permutation_within_industry_fold_3,,,,,,True,True,True
label_permutation_within_industry_fold,4,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,4,False,True,null_label_permutation_within_industry_fold_4,,,,,,True,True,True
label_permutation_within_industry_fold,5,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,5,False,True,null_label_permutation_within_industry_fold_5,,,,,,True,True,True
label_permutation_within_industry_fold,6,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,6,False,True,null_label_permutation_within_industry_fold_6,,,,,,True,True,True
label_permutation_within_industry_fold,7,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,7,False,True,null_label_permutation_within_industry_fold_7,,,,,,True,True,True
label_permutation_within_industry_fold,8,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,8,False,True,null_label_permutation_within_industry_fold_8,,,,,,True,True,True
label_permutation_within_industry_fold,9,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,9,False,True,null_label_permutation_within_industry_fold_9,,,,,,True,True,True
label_permutation_within_industry_fold,10,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,10,False,True,null_label_permutation_within_industry_fold_10,,,,,,True,True,True
label_permutation_within_industry_fold,11,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,11,False,True,null_label_permutation_within_industry_fold_11,,,,,,True,True,True
label_permutation_within_industry_fold,12,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,12,False,True,null_label_permutation_within_industry_fold_12,,,,,,True,True,True
label_permutation_within_industry_fold,13,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,13,False,True,null_label_permutation_within_industry_fold_13,,,,,,True,True,True
label_permutation_within_industry_fold,14,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,14,False,True,null_label_permutation_within_industry_fold_14,,,,,,True,True,True
label_permutation_within_industry_fold,15,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,15,False,True,null_label_permutation_within_industry_fold_15,,,,,,True,True,True
label_permutation_within_industry_fold,16,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,16,False,True,null_label_permutation_within_industry_fold_16,,,,,,True,True,True
label_permutation_within_industry_fold,17,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,17,False,True,null_label_permutation_within_industry_fold_17,,,,,,True,True,True
label_permutation_within_industry_fold,18,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,18,False,True,null_label_permutation_within_industry_fold_18,,,,,,True,True,True
label_permutation_within_industry_fold,19,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,19,False,True,null_label_permutation_within_industry_fold_19,,,,,,True,True,True
label_permutation_within_industry_fold,0,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.4238033930437395,0,False,True,null_label_permutation_within_industry_fold_0,,,,,,True,True,True
label_permutation_within_industry_fold,1,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.0,1,False,True,null_label_permutation_within_industry_fold_1,,,,,,True,True,True
label_permutation_within_industry_fold,2,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.4238033930437395,2,False,True,null_label_permutation_within_industry_fold_2,,,,,,True,True,True
label_permutation_within_industry_fold,3,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.4238033930437395,3,False,True,null_label_permutation_within_industry_fold_3,,,,,,True,True,True
label_permutation_within_industry_fold,4,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.0,4,False,True,null_label_permutation_within_industry_fold_4,,,,,,True,True,True
label_permutation_within_industry_fold,5,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.0,5,False,True,null_label_permutation_within_industry_fold_5,,,,,,True,True,True
label_permutation_within_industry_fold,6,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.4238033930437395,6,False,True,null_label_permutation_within_industry_fold_6,,,,,,True,True,True
label_permutation_within_industry_fold,7,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.4238033930437395,7,False,True,null_label_permutation_within_industry_fold_7,,,,,,True,True,True
label_permutation_within_industry_fold,8,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.4238033930437395,8,False,True,null_label_permutation_within_industry_fold_8,,,,,,True,True,True
label_permutation_within_industry_fold,9,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.0,9,False,True,null_label_permutation_within_industry_fold_9,,,,,,True,True,True
label_permutation_within_industry_fold,10,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.4238033930437395,10,False,True,null_label_permutation_within_industry_fold_10,,,,,,True,True,True
label_permutation_within_industry_fold,11,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.4238033930437395,11,False,True,null_label_permutation_within_industry_fold_11,,,,,,True,True,True
label_permutation_within_industry_fold,12,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.4238033930437395,12,False,True,null_label_permutation_within_industry_fold_12,,,,,,True,True,True
label_permutation_within_industry_fold,13,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.4238033930437395,13,False,True,null_label_permutation_within_industry_fold_13,,,,,,True,True,True
