null_family,null_repeat_id,industry,task,fold_id,fold_role,primitive_id,shuffle_unit,labels_permuted_or_shuffled,train_labels_permuted,validation_labels_permuted,lgbm_retrained,candidate_generation_replayed,candidate_formula_frozen_before_null,row_count,weighted_row_count,positive_count,weighted_positive_count,real_metric_reference,null_metric,random_seed,fold_2024_used,pass,null_model_id,null_model_config_hash,null_feature_bank_hash,null_raw_path_count,null_canonical_pattern_count,null_candidate_count,same_extraction_budget_as_real,same_canonicalization_as_real,same_train_only_policy_as_real
instrument_year_block_shuffle,10,电子,failure_reject,fold_2020,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.4300737537389144,10,False,True,null_instrument_year_block_shuffle_10,,,,,,True,True,True
instrument_year_block_shuffle,11,电子,failure_reject,fold_2020,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,1.1626212120215333,11,False,True,null_instrument_year_block_shuffle_11,,,,,,True,True,True
instrument_year_block_shuffle,12,电子,failure_reject,fold_2020,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.6289853183869193,12,False,True,null_instrument_year_block_shuffle_12,,,,,,True,True,True
instrument_year_block_shuffle,13,电子,failure_reject,fold_2020,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.5206155966313174,13,False,True,null_instrument_year_block_shuffle_13,,,,,,True,True,True
instrument_year_block_shuffle,14,电子,failure_reject,fold_2020,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.09054184289240302,14,False,True,null_instrument_year_block_shuffle_14,,,,,,True,True,True
instrument_year_block_shuffle,15,电子,failure_reject,fold_2020,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.328214180484961,15,False,True,null_instrument_year_block_shuffle_15,,,,,,True,True,True
instrument_year_block_shuffle,16,电子,failure_reject,fold_2020,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.22635460723100756,16,False,True,null_instrument_year_block_shuffle_16,,,,,,True,True,True
instrument_year_block_shuffle,17,电子,failure_reject,fold_2020,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.1471304947001549,17,False,True,null_instrument_year_block_shuffle_17,,,,,,True,True,True
instrument_year_block_shuffle,18,电子,failure_reject,fold_2020,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.28294325903875944,18,False,True,null_instrument_year_block_shuffle_18,,,,,,True,True,True
instrument_year_block_shuffle,19,电子,failure_reject,fold_2020,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.37348510193116247,19,False,True,null_instrument_year_block_shuffle_19,,,,,,True,True,True
instrument_year_block_shuffle,0,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,0,False,True,null_instrument_year_block_shuffle_0,,,,,,True,True,True
instrument_year_block_shuffle,1,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,1,False,True,null_instrument_year_block_shuffle_1,,,,,,True,True,True
instrument_year_block_shuffle,2,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,2,False,True,null_instrument_year_block_shuffle_2,,,,,,True,True,True
instrument_year_block_shuffle,3,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,3,False,True,null_instrument_year_block_shuffle_3,,,,,,True,True,True
instrument_year_block_shuffle,4,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,4,False,True,null_instrument_year_block_shuffle_4,,,,,,True,True,True
instrument_year_block_shuffle,5,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,5,False,True,null_instrument_year_block_shuffle_5,,,,,,True,True,True
instrument_year_block_shuffle,6,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,6,False,True,null_instrument_year_block_shuffle_6,,,,,,True,True,True
instrument_year_block_shuffle,7,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,7,False,True,null_instrument_year_block_shuffle_7,,,,,,True,True,True
instrument_year_block_shuffle,8,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,8,False,True,null_instrument_year_block_shuffle_8,,,,,,True,True,True
instrument_year_block_shuffle,9,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,9,False,True,null_instrument_year_block_shuffle_9,,,,,,True,True,True
instrument_year_block_shuffle,10,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,10,False,True,null_instrument_year_block_shuffle_10,,,,,,True,True,True
instrument_year_block_shuffle,11,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,11,False,True,null_instrument_year_block_shuffle_11,,,,,,True,True,True
instrument_year_block_shuffle,12,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,12,False,True,null_instrument_year_block_shuffle_12,,,,,,True,True,True
instrument_year_block_shuffle,13,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,13,False,True,null_instrument_year_block_shuffle_13,,,,,,True,True,True
instrument_year_block_shuffle,14,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,14,False,True,null_instrument_year_block_shuffle_14,,,,,,True,True,True
instrument_year_block_shuffle,15,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,15,False,True,null_instrument_year_block_shuffle_15,,,,,,True,True,True
instrument_year_block_shuffle,16,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,16,False,True,null_instrument_year_block_shuffle_16,,,,,,True,True,True
instrument_year_block_shuffle,17,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,17,False,True,null_instrument_year_block_shuffle_17,,,,,,True,True,True
instrument_year_block_shuffle,18,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,18,False,True,null_instrument_year_block_shuffle_18,,,,,,True,True,True
instrument_year_block_shuffle,19,电子,failure_reject,fold_2021,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,19,False,True,null_instrument_year_block_shuffle_19,,,,,,True,True,True
instrument_year_block_shuffle,0,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.4238033930437395,0,False,True,null_instrument_year_block_shuffle_0,,,,,,True,True,True
instrument_year_block_shuffle,1,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.4238033930437395,1,False,True,null_instrument_year_block_shuffle_1,,,,,,True,True,True
instrument_year_block_shuffle,2,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.0,2,False,True,null_instrument_year_block_shuffle_2,,,,,,True,True,True
instrument_year_block_shuffle,3,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.0,3,False,True,null_instrument_year_block_shuffle_3,,,,,,True,True,True
instrument_year_block_shuffle,4,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.0,4,False,True,null_instrument_year_block_shuffle_4,,,,,,True,True,True
instrument_year_block_shuffle,5,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.0,5,False,True,null_instrument_year_block_shuffle_5,,,,,,True,True,True
instrument_year_block_shuffle,6,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.4238033930437395,6,False,True,null_instrument_year_block_shuffle_6,,,,,,True,True,True
instrument_year_block_shuffle,7,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.4238033930437395,7,False,True,null_instrument_year_block_shuffle_7,,,,,,True,True,True
instrument_year_block_shuffle,8,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.0,8,False,True,null_instrument_year_block_shuffle_8,,,,,,True,True,True
instrument_year_block_shuffle,9,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.4238033930437395,9,False,True,null_instrument_year_block_shuffle_9,,,,,,True,True,True
instrument_year_block_shuffle,10,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.0,10,False,True,null_instrument_year_block_shuffle_10,,,,,,True,True,True
instrument_year_block_shuffle,11,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.4238033930437395,11,False,True,null_instrument_year_block_shuffle_11,,,,,,True,True,True
instrument_year_block_shuffle,12,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.4238033930437395,12,False,True,null_instrument_year_block_shuffle_12,,,,,,True,True,True
instrument_year_block_shuffle,13,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.0,13,False,True,null_instrument_year_block_shuffle_13,,,,,,True,True,True
instrument_year_block_shuffle,14,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.0,14,False,True,null_instrument_year_block_shuffle_14,,,,,,True,True,True
instrument_year_block_shuffle,15,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.4238033930437395,15,False,True,null_instrument_year_block_shuffle_15,,,,,,True,True,True
instrument_year_block_shuffle,16,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.0,16,False,True,null_instrument_year_block_shuffle_16,,,,,,True,True,True
instrument_year_block_shuffle,17,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.0,17,False,True,null_instrument_year_block_shuffle_17,,,,,,True,True,True
instrument_year_block_shuffle,18,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.0,18,False,True,null_instrument_year_block_shuffle_18,,,,,,True,True,True
instrument_year_block_shuffle,19,电子,failure_reject,fold_2022,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.4238033930437395,19,False,True,null_instrument_year_block_shuffle_19,,,,,,True,True,True
instrument_year_block_shuffle,0,电子,failure_reject,fold_2023,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.1640059117274841,0,False,True,null_instrument_year_block_shuffle_0,,,,,,True,True,True
instrument_year_block_shuffle,1,电子,failure_reject,fold_2023,core_oof,E10P_f46eee6116c63ab8,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.1838044128845244,1,False,True,null_instrument_year_block_shuffle_1,,,,,,True,True,True
