split,seed_episode_id,instrument,exit_trigger_type,exit_signal_date,exit_execution_date,holding_days,return_r,loss_r,audit_only_status
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600018_20230303_0e8ed5a255,SH600018,natural_exit_h20,2023-04-03,2023-04-04,22,-0.15499346222195373,0.15499346222195373,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600018_20230504_bde9c69f46,SH600018,close_below_seed_day_low|close_below_pivot_low_10d,2023-05-17,2023-05-18,10,-0.391360341233346,0.391360341233346,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600018_20240709_9ab6a3a3d0,SH600018,natural_exit_h20,2024-08-07,2024-08-08,22,-0.19349961551806866,0.19349961551806866,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600018_20250205_c7576495ed,SH600018,natural_exit_h20,2025-03-06,2025-03-07,22,-0.4290542666755373,0.4290542666755373,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600018_20250407_d87a2a2aeb,SH600018,close_below_pivot_low_10d,2025-04-10,2025-04-11,4,0.06012827313703423,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600019_20171107_e432f840f4,SH600019,natural_exit_h20,2017-12-06,2017-12-07,22,0.11764773088379851,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600019_20180102_0b8f9ae3a8,SH600019,natural_exit_h20,2018-01-31,2018-02-01,22,0.861850403689739,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600019_20180719_cbf95c0f9a,SH600019,natural_exit_h20,2018-08-17,2018-08-20,22,0.3826895473415501,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600019_20181022_6ab06fd0cd,SH600019,close_below_seed_day_low,2018-10-23,2018-10-24,2,-0.3501063823585389,0.3501063823585389,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600019_20190118_42a5711448,SH600019,natural_exit_h20,2019-02-25,2019-02-26,22,0.8741266814545534,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600019_20190401_9f81f9c701,SH600019,natural_exit_h20,2019-05-06,2019-05-07,22,-0.6395113841495889,0.6395113841495889,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600019_20190528_c0e675ac0e,SH600019,natural_exit_h20,2019-06-27,2019-06-28,22,-0.002763140455688296,0.002763140455688296,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600019_20191209_77725c1f7a,SH600019,natural_exit_h20,2020-01-08,2020-01-09,22,0.032363026640892044,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600019_20200204_357cb62944,SH600019,natural_exit_h20,2020-03-04,2020-03-05,22,0.24615038456932956,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600019_20200618_9f2a9dfee4,SH600019,close_below_seed_day_low,2020-06-23,2020-06-24,4,-0.33019682619916213,0.33019682619916213,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600019_20200903_c64e966f2a,SH600019,close_below_seed_day_low,2020-09-07,2020-09-08,3,-0.08798615082281633,0.08798615082281633,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600019_20201016_10e0c4ffed,SH600019,natural_exit_h20,2020-11-16,2020-11-17,22,1.4464252305808978,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600019_20210107_d62e298751,SH600019,natural_exit_h20,2021-02-05,2021-02-08,22,0.14678324240971938,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600019_20210812_e2b68e2b38,SH600019,natural_exit_h20,2021-09-10,2021-09-13,22,4.059218879816491,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600019_20211123_baabb51ee6,SH600019,natural_exit_h20,2021-12-22,2021-12-23,22,0.9491132515229885,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600019_20220303_7e41a50b41,SH600019,close_below_seed_day_low,2022-03-08,2022-03-09,4,-0.3930041976634516,0.3930041976634516,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600019_20220406_32484c1c34,SH600019,natural_exit_h20,2022-05-10,2022-05-11,22,-0.9589899999695395,0.9589899999695395,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600019_20220915_427f61a135,SH600019,close_below_seed_day_low,2022-09-16,2022-09-19,2,-0.5777652546565979,0.5777652546565979,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600019_20221205_668b5cc209,SH600019,natural_exit_h20,2023-01-04,2023-01-05,22,-0.2550868567634469,0.2550868567634469,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600019_20230106_f670148d9d,SH600019,natural_exit_h20,2023-02-13,2023-02-14,22,0.24982100907446766,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600019_20230412_7e9cbc5d8d,SH600019,close_below_seed_day_low,2023-04-26,2023-04-27,11,-0.36914288328142747,0.36914288328142747,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600019_20230725_8fcc4ecb60,SH600019,natural_exit_h20,2023-08-23,2023-08-24,22,0.030950788079841536,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600019_20231017_442dd2de08,SH600019,close_below_seed_day_low|close_below_pivot_low_10d,2023-10-19,2023-10-20,3,-0.8245829973308635,0.8245829973308635,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600019_20240924_5d12bd17cf,SH600019,natural_exit_h20,2024-10-30,2024-10-31,22,0.25044078751774923,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600019_20250226_6802a75fe6,SH600019,natural_exit_h20,2025-03-27,2025-03-28,22,0.2659369703939088,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600019_20250702_d617b31b93,SH600019,natural_exit_h20,2025-07-31,2025-08-01,22,0.2841968950463131,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600021_20250903_cf8a293f74,SH600021,natural_exit_h20,2025-10-10,2025-10-13,22,0.6771771919596422,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600021_20251226_4643e42b4c,SH600021,natural_exit_h20,2026-01-28,2026-01-29,22,0.06449768786643113,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600023_20180122_0b5298d1ba,SH600023,natural_exit_h20,2018-02-27,2018-02-28,22,-0.25551029463779756,0.25551029463779756,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600023_20180718_0e9df6b39c,SH600023,natural_exit_h20,2018-08-16,2018-08-17,22,-0.3905602874688172,0.3905602874688172,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600023_20180927_8d83d0b280,SH600023,close_below_seed_day_low|close_below_pivot_low_10d,2018-10-09,2018-10-10,4,-0.519672734274598,0.519672734274598,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600023_20190528_ba37cd570e,SH600023,natural_exit_h20,2019-06-27,2019-06-28,22,-0.24795069978045303,0.24795069978045303,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600023_20210322_6cbea36253,SH600023,close_below_seed_day_low,2021-03-25,2021-03-26,4,-0.38470013728375074,0.38470013728375074,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600023_20210908_118440c413,SH600023,natural_exit_h20,2021-10-18,2021-10-19,22,-0.32234539861160044,0.32234539861160044,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600023_20220225_d4f6fcb4c7,SH600023,close_below_seed_day_low|close_below_pivot_low_10d,2022-03-08,2022-03-09,8,-0.4900974450103749,0.4900974450103749,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600023_20220907_a42a2fea24,SH600023,close_below_seed_day_low,2022-09-14,2022-09-15,5,-0.47054632588346007,0.47054632588346007,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600023_20230213_b49eb5e3d1,SH600023,close_below_seed_day_low,2023-02-16,2023-02-17,4,-0.4177121251529411,0.4177121251529411,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600023_20230626_28296b5666,SH600023,natural_exit_h20,2023-07-25,2023-07-26,22,-0.6456308819811676,0.6456308819811676,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600023_20231208_0342b4bb3c,SH600023,close_below_seed_day_low,2023-12-15,2023-12-18,6,-0.3803870940703035,0.3803870940703035,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600023_20240524_9cf626f07a,SH600023,natural_exit_h20,2024-06-25,2024-06-26,22,0.3244065049263065,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600023_20240923_b30b36a071,SH600023,natural_exit_h20,2024-10-29,2024-10-30,22,-0.12053832741582371,0.12053832741582371,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600023_20250217_0d863aa1b3,SH600023,natural_exit_h20,2025-03-18,2025-03-19,22,-0.06445103946495963,0.06445103946495963,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600023_20251009_6b2d4267df,SH600023,natural_exit_h20,2025-11-07,2025-11-10,22,0.26665545988452666,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600025_20180718_5e383999fa,SH600025,natural_exit_h20,2018-08-16,2018-08-17,22,-0.2388668279958571,0.2388668279958571,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600025_20181025_da52f8855f,SH600025,natural_exit_h20,2018-11-23,2018-11-26,22,0.09961795283175633,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600025_20190530_324762e320,SH600025,natural_exit_h20,2019-07-01,2019-07-02,22,0.05939318812510853,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600025_20190819_e524d67ede,SH600025,close_below_seed_day_low,2019-08-30,2019-09-02,10,-0.3709206413454791,0.3709206413454791,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600025_20200203_a155efdbfa,SH600025,close_below_pivot_low_10d,2020-02-04,2020-02-05,2,0.1496578527861938,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600025_20200601_7520cbc796,SH600025,natural_exit_h20,2020-07-02,2020-07-03,22,0.7545849467340733,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600025_20200807_effead3789,SH600025,natural_exit_h20,2020-09-07,2020-09-08,22,0.28861477821240594,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600025_20201214_23b91b0cb8,SH600025,close_below_seed_day_low,2020-12-22,2020-12-23,7,-0.2841329090850167,0.2841329090850167,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600025_20210128_dfa73d485e,SH600025,natural_exit_h20,2021-03-05,2021-03-08,22,-0.10549614270223648,0.10549614270223648,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600025_20210311_42dd24e851,SH600025,natural_exit_h20,2021-04-12,2021-04-13,22,0.7227442604683706,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600025_20210609_3b9aca2d7d,SH600025,natural_exit_h20,2021-07-09,2021-07-12,22,0.016617015815103327,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600025_20210824_1452cede93,SH600025,natural_exit_h20,2021-09-24,2021-09-27,22,2.380250364362545,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600025_20211203_42e84bf500,SH600025,natural_exit_h20,2022-01-04,2022-01-05,22,0.031708336060648754,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600025_20220510_b09ba64a2b,SH600025,natural_exit_h20,2022-06-09,2022-06-10,22,0.20092462433512234,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600025_20230119_854f89be5c,SH600025,close_below_seed_day_low,2023-01-31,2023-02-01,4,-0.348455015826562,0.348455015826562,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600025_20230511_5f8fb5ec92,SH600025,natural_exit_h20,2023-06-09,2023-06-12,22,-0.01530755331325831,0.01530755331325831,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600025_20230815_e8059e474f,SH600025,natural_exit_h20,2023-09-13,2023-09-14,22,0.1587275707448393,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600025_20230914_519f4401c5,SH600025,natural_exit_h20,2023-10-23,2023-10-24,22,-0.2173013398174206,0.2173013398174206,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600025_20240814_7575289cb6,SH600025,natural_exit_h20,2024-09-12,2024-09-13,22,-1.1575365899001298,1.1575365899001298,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600025_20250407_936130868c,SH600025,natural_exit_h20,2025-05-09,2025-05-12,22,0.40738388097279926,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600025_20250722_44002b81b8,SH600025,close_below_seed_day_low,2025-07-23,2025-07-24,2,-0.44363923324782656,0.44363923324782656,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600026_20230111_fdc7d278b5,SH600026,natural_exit_h20,2023-02-16,2023-02-17,22,2.1944377662579053,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600026_20230309_9c1184c6bf,SH600026,close_below_seed_day_low,2023-03-14,2023-03-15,4,-0.4016458229640171,0.4016458229640171,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600026_20230609_daf9e68f24,SH600026,natural_exit_h20,2023-07-12,2023-07-13,22,0.425286473120002,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600026_20230921_2064127c89,SH600026,close_below_seed_day_low,2023-10-11,2023-10-12,9,-0.338361288742775,0.338361288742775,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600026_20231218_177ff53cc5,SH600026,natural_exit_h20,2024-01-17,2024-01-18,22,0.16520003481972406,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600026_20241223_e6731d96b5,SH600026,natural_exit_h20,2025-01-22,2025-01-23,22,0.33797469773582745,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600026_20250307_bc242b4894,SH600026,natural_exit_h20,2025-04-08,2025-04-09,22,-1.1356321608608324,1.1356321608608324,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600026_20250514_54eec443e4,SH600026,close_below_seed_day_low,2025-05-20,2025-05-21,5,-0.35059403421027585,0.35059403421027585,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600026_20250613_6491ca5e02,SH600026,close_below_seed_day_low,2025-06-26,2025-06-27,10,-0.3630488657052947,0.3630488657052947,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600026_20250822_4a86a473e0,SH600026,close_below_seed_day_low,2025-08-29,2025-09-01,6,-0.266054287345204,0.266054287345204,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600027_20220907_4826278536,SH600027,natural_exit_h20,2022-10-14,2022-10-17,22,-0.1003920641384515,0.1003920641384515,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600027_20221128_b18cfc604d,SH600027,close_below_seed_day_low,2022-12-01,2022-12-02,4,-0.3200843162446056,0.3200843162446056,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600027_20221228_512efece34,SH600027,natural_exit_h20,2023-02-03,2023-02-06,22,0.03477732429538772,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600027_20230303_da8a535a21,SH600027,natural_exit_h20,2023-04-03,2023-04-04,22,-0.4432806665197055,0.4432806665197055,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600027_20231130_c6426b95a5,SH600027,natural_exit_h20,2023-12-29,2024-01-02,22,-0.1360916265736801,0.1360916265736801,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600027_20240131_c2ef943fed,SH600027,natural_exit_h20,2024-03-08,2024-03-11,22,0.6691829413417784,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600027_20241223_7f2e77cc9b,SH600027,close_below_seed_day_low|close_below_pivot_low_10d,2025-01-02,2025-01-03,8,-0.5092489409918304,0.5092489409918304,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600027_20250218_361019937e,SH600027,natural_exit_h20,2025-03-19,2025-03-20,22,0.05237441434963692,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600027_20250327_dfd738503b,SH600027,close_below_seed_day_low,2025-04-07,2025-04-08,7,-0.7172785483816956,0.7172785483816956,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600027_20250707_36d94abf60,SH600027,close_below_seed_day_low,2025-07-09,2025-07-10,3,-0.4143605447015305,0.4143605447015305,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600027_20251027_d2b9869030,SH600027,natural_exit_h20,2025-11-25,2025-11-26,22,-0.43490657945833805,0.43490657945833805,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600028_20171205_5a1558e105,SH600028,close_below_seed_day_low,2017-12-14,2017-12-15,8,-0.4005173128006489,0.4005173128006489,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600028_20180320_ea7b1000d6,SH600028,close_below_seed_day_low,2018-03-28,2018-03-29,7,-0.38904508142544925,0.38904508142544925,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600028_20180518_2e6fa33d0e,SH600028,close_below_seed_day_low,2018-05-23,2018-05-24,4,-0.3982108703765459,0.3982108703765459,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600028_20180619_cba4a33382,SH600028,close_below_seed_day_low|close_below_pivot_low_10d,2018-06-22,2018-06-25,4,-0.3530970898607603,0.3530970898607603,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600028_20180926_bbb5d1d80a,SH600028,close_below_seed_day_low,2018-10-08,2018-10-09,4,-0.741049151158928,0.741049151158928,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600028_20190620_961db6cdd4,SH600028,natural_exit_h20,2019-07-19,2019-07-22,22,-0.33938820013863336,0.33938820013863336,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600028_20200309_1ab8f4e5ec,SH600028,close_below_seed_day_low|close_below_pivot_low_10d,2020-03-13,2020-03-16,5,-0.3150259084589545,0.3150259084589545,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600028_20201125_c8af9e0497,SH600028,close_below_seed_day_low,2020-11-30,2020-12-01,4,-0.10769167713225339,0.10769167713225339,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600028_20210210_baa09f1d7a,SH600028,natural_exit_h20,2021-03-18,2021-03-19,22,-0.11454628566920658,0.11454628566920658,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600028_20230915_5cdf606bec,SH600028,close_below_seed_day_low,2023-09-18,2023-09-19,2,-0.18368248339955595,0.18368248339955595,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600028_20240118_e23a06925d,SH600028,close_below_pivot_low_10d,2024-01-22,2024-01-23,3,-0.10165648288600707,0.10165648288600707,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600028_20240827_b8fdaf3d3b,SH600028,close_below_seed_day_low,2024-08-29,2024-08-30,3,-0.36512321922368873,0.36512321922368873,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600028_20250407_9e93bbf16a,SH600028,close_below_pivot_low_10d,2025-04-08,2025-04-09,2,0.2507009361373013,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600028_20250611_fca6228630,SH600028,natural_exit_h20,2025-07-10,2025-07-11,22,-0.04644412117263037,0.04644412117263037,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600028_20250821_e36eb12250,SH600028,close_below_seed_day_low,2025-09-01,2025-09-02,8,-0.39901092801988786,0.39901092801988786,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600028_20251119_3541d6fa89,SH600028,close_below_seed_day_low,2025-11-26,2025-11-27,6,-0.39623975743760115,0.39623975743760115,report_only
